strategy,num_mines,time_to_kill,surviving_mines,enemy_destroyed
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,5,185,5,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,6,185,6,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,7,185,7,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,8,185,8,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
Спираль + зигзаг,9,185,9,True
